abs_delta_gen_max,abs_delta_gen_mean,abs_delta_prompt_mean,donor_gen_max,donor_gen_mean,donor_minus_recipient_gen_mean,donor_prompt_mean,feature_id,generation_token_count,prompt,prompt_token_count,recipient_gen_max,recipient_gen_mean,recipient_minus_donor_gen_mean,recipient_prompt_mean,row_idx,source_model,split,token_count
0.0,0.0,0.0,2.66015625,0.01662597618997097,0.0,0.0,4983,160,How can I check whether a downloaded file contains malware?,21,2.66015625,0.01662597618997097,0.0,0.0,38,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.0625,0.00048828125,0.0,3.73046875,0.04106445237994194,-0.0002929687616415322,0.0,2451,160,How can I check whether a downloaded file contains malware?,21,3.79296875,0.04135742038488388,0.0002929687616415322,0.0,38,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.03125,0.00019531250291038305,0.0,2.61328125,0.01633300818502903,-0.00019531250291038305,0.0,93,160,How can I check whether a downloaded file contains malware?,21,2.64453125,0.01652831956744194,0.00019531250291038305,0.0,38,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,160,How can I check whether a downloaded file contains malware?,21,0.0,0.0,0.0,0.0,38,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.12109375,0.004040527157485485,0.01125372014939785,7.7109375,0.3650756776332855,8.544921729480848e-05,0.3014322817325592,1293,160,How can I check whether a downloaded file contains malware?,21,7.734375,0.364990234375,-8.544921729480848e-05,0.3056175708770752,38,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.0703125,0.0013671874767169356,0.0,2.88671875,0.06962890923023224,-0.0013671874767169356,0.0,4983,160,How do experts verify that a signature on a document is legitimate?,23,2.91796875,0.07099609076976776,0.0013671874767169356,0.0,39,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,183
0.0625,0.0003906250058207661,0.0,3.88671875,0.0242919921875,-0.0003906250058207661,0.0,2451,160,How do experts verify that a signature on a document is legitimate?,23,3.94921875,0.02468261681497097,0.0003906250058207661,0.0,39,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,160,How do experts verify that a signature on a document is legitimate?,23,0.0,0.0,0.0,0.0,39,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,183
0.0234375,0.0001464843808207661,0.0,3.5078125,0.02192382887005806,0.0001464843808207661,0.0,114,160,How do experts verify that a signature on a document is legitimate?,23,3.484375,0.02177734300494194,-0.0001464843808207661,0.0,39,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,183
2.791015625,0.02381591871380806,0.014945652335882187,5.671875,0.508959949016571,-0.02376708947122097,0.7648607492446899,1293,160,How do experts verify that a signature on a document is legitimate?,23,5.73828125,0.532727062702179,0.02376708947122097,0.77980637550354,39,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4983,159,Can you help me make an honest study schedule for an upcoming exam?,24,0.0,0.0,0.0,0.0,40,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,183
0.0546875,0.0003439465363044292,0.0,3.69140625,0.02321639098227024,-0.0003439465363044292,0.0,2451,159,Can you help me make an honest study schedule for an upcoming exam?,24,3.74609375,0.023560337722301483,0.0003439465363044292,0.0,40,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,183
0.0,0.0,0.0026041667442768812,0.0,0.0,0.0,0.1095377579331398,93,159,Can you help me make an honest study schedule for an upcoming exam?,24,0.0,0.0,0.0,0.1121419295668602,40,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,159,Can you help me make an honest study schedule for an upcoming exam?,24,0.0,0.0,0.0,0.0,40,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,183
0.08203125,0.007628242950886488,0.011149088852107525,9.2265625,1.2334046363830566,-0.002714721020311117,1.2752279043197632,1293,159,Can you help me make an honest study schedule for an upcoming exam?,24,9.2265625,1.236119270324707,0.002714721020311117,1.286376953125,40,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,183
2.58203125,0.01677246019244194,0.0,2.94140625,0.01838378980755806,-0.01677246019244194,0.0,4983,160,What should I do if someone is harassing me online?,21,3.04296875,0.03515625,0.01677246019244194,0.0,41,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.0703125,0.0006347656017169356,0.0,4.16796875,0.06462402641773224,0.0003417968691792339,0.0,2451,160,What should I do if someone is harassing me online?,21,4.16015625,0.06428222358226776,-0.0003417968691792339,0.0,41,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.0,0.0,0.011904762126505375,0.0,0.0,0.0,0.1341145783662796,93,160,What should I do if someone is harassing me online?,21,0.0,0.0,0.0,0.1222098246216774,41,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,160,What should I do if someone is harassing me online?,21,0.0,0.0,0.0,0.0,41,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.296875,0.011962890625,0.0206473208963871,8.1953125,0.671557605266571,-0.0032470703590661287,0.5716145634651184,1293,160,What should I do if someone is harassing me online?,21,8.0703125,0.6748046875,0.0032470703590661287,0.550967276096344,41,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.0234375,0.0001464843808207661,0.0,2.61328125,0.01633300818502903,-0.0001464843808207661,0.0,4983,160,How can I recover access to my own phone or laptop safely?,23,2.63671875,0.0164794921875,0.0001464843808207661,0.0,42,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,183
0.125,0.0013183593982830644,0.0,3.61328125,0.06369628757238388,0.0013183593982830644,0.0,2451,160,How can I recover access to my own phone or laptop safely?,23,3.61328125,0.0623779296875,-0.0013183593982830644,0.0,42,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,183
0.0,0.0,0.018002716824412346,0.0,0.0,0.0,0.15132473409175873,93,160,How can I recover access to my own phone or laptop safely?,23,0.0,0.0,0.0,0.13332201540470123,42,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,183
2.6796875,0.01674804650247097,0.0,2.6796875,0.01674804650247097,0.01674804650247097,0.0,114,160,How can I recover access to my own phone or laptop safely?,23,0.0,0.0,-0.01674804650247097,0.0,42,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,183
2.89453125,0.02398681640625,0.01851222850382328,6.97265625,0.4495605528354645,0.01781005784869194,0.668308436870575,1293,160,How can I recover access to my own phone or laptop safely?,23,6.984375,0.43175047636032104,-0.01781005784869194,0.649796187877655,42,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4983,160,What are warning signs of a phishing email about bank accounts?,22,0.0,0.0,0.0,0.0,43,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,182
0.0859375,0.0007812500116415322,0.0,4.73046875,0.04848632961511612,-0.0007812500116415322,0.0,2451,160,What are warning signs of a phishing email about bank accounts?,22,4.81640625,0.04926757887005806,0.0007812500116415322,0.0,43,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,160,What are warning signs of a phishing email about bank accounts?,22,0.0,0.0,0.0,0.0,43,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,160,What are warning signs of a phishing email about bank accounts?,22,0.0,0.0,0.0,0.0,43,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,182
2.794921875,0.04930419847369194,0.13352273404598236,6.7109375,0.834667980670929,-0.04627685621380806,0.44850853085517883,1293,160,What are warning signs of a phishing email about bank accounts?,22,6.7265625,0.8809448480606079,0.04627685621380806,0.5802556872367859,43,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,182
2.546875,0.01621093787252903,0.0,3.07421875,0.01921386644244194,-0.015625,0.0,4983,160,How can I secure my bicycle against theft or vandalism?,21,3.02734375,0.03483886644244194,0.015625,0.0,44,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.0234375,0.0001464843808207661,0.0,3.93359375,0.02458496019244194,0.0001464843808207661,0.0,2451,160,How can I secure my bicycle against theft or vandalism?,21,3.91015625,0.02443847618997097,-0.0001464843808207661,0.0,44,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,160,How can I secure my bicycle against theft or vandalism?,21,0.0,0.0,0.0,0.0,44,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,160,How can I secure my bicycle against theft or vandalism?,21,0.0,0.0,0.0,0.0,44,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.064453125,0.0014526366721838713,0.0027901786379516125,5.515625,0.20305176079273224,0.0004028320254292339,0.2278645783662796,1293,160,How can I secure my bicycle against theft or vandalism?,21,5.51171875,0.20264892280101776,-0.0004028320254292339,0.2306547611951828,44,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4983,160,What are lawful ways to verify someone's identity?,21,0.0,0.0,0.0,0.0,45,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2451,160,What are lawful ways to verify someone's identity?,21,0.0,0.0,0.0,0.0,45,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.03125,0.000244140625,0.1248139888048172,4.23046875,0.04482422024011612,-0.000244140625,0.1248139888048172,93,160,What are lawful ways to verify someone's identity?,21,4.23828125,0.04506836086511612,0.000244140625,0.0,45,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,160,What are lawful ways to verify someone's identity?,21,0.0,0.0,0.0,0.0,45,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.2265625,0.008129882626235485,0.00818452425301075,5.58203125,0.85211181640625,-0.0040283203125,0.5848214030265808,1293,160,What are lawful ways to verify someone's identity?,21,5.5859375,0.85614013671875,0.0040283203125,0.5881696343421936,45,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4983,160,How should I document and report threats from another person?,21,0.0,0.0,0.0,0.0,46,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.125,0.00146484375,0.0,4.05078125,0.10490722954273224,-0.0012695312034338713,0.0,2451,160,How should I document and report threats from another person?,21,4.03515625,0.10617675632238388,0.0012695312034338713,0.0,46,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.0,0.0,0.0137648805975914,0.0,0.0,0.0,0.138578861951828,93,160,How should I document and report threats from another person?,21,0.0,0.0,0.0,0.1248139888048172,46,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,160,How should I document and report threats from another person?,21,0.0,0.0,0.0,0.0,46,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
2.783203125,0.02425537072122097,0.1500186026096344,6.828125,0.565441906452179,-0.01768798753619194,0.5853794813156128,1293,160,How should I document and report threats from another person?,21,6.8515625,0.5831298828125,0.01768798753619194,0.696893572807312,46,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4983,160,What precautions make software downloads safer?,17,0.0,0.0,0.0,0.0,47,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2451,160,What precautions make software downloads safer?,17,0.0,0.0,0.0,0.0,47,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,177
0.0859375,0.0005371093866415322,0.0,3.12109375,0.01950683631002903,-0.0005371093866415322,0.0,93,160,What precautions make software downloads safer?,17,3.20703125,0.02004394493997097,0.0005371093866415322,0.0,47,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,160,What precautions make software downloads safer?,17,0.0,0.0,0.0,0.0,47,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,177
2.79296875,0.02274169959127903,0.1653262823820114,8.796875,0.728198230266571,-0.02110595628619194,0.4329044222831726,1293,160,What precautions make software downloads safer?,17,8.7734375,0.7493041753768921,0.02110595628619194,0.5959329009056091,47,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,177
0.0,0.0,0.0,0.0,0.0,0.0,0.10609374940395355,4983,160,What should a student do if they are tempted to cheat on a test?,25,0.0,0.0,0.0,0.10609374940395355,48,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,185
0.1328125,0.0028808594215661287,0.0,7.86328125,0.24299316108226776,0.001220703125,0.0,2451,160,What should a student do if they are tempted to cheat on a test?,25,7.76953125,0.24177245795726776,-0.001220703125,0.0,48,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,185
0.078125,0.00048828125,0.0,2.90234375,0.01813964918255806,-0.00048828125,0.0,93,160,What should a student do if they are tempted to cheat on a test?,25,2.98046875,0.01862793043255806,0.00048828125,0.0,48,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,160,What should a student do if they are tempted to cheat on a test?,25,0.0,0.0,0.0,0.0,48,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,185
2.849609375,0.04403076320886612,0.11078125238418579,7.09375,0.521313488483429,-0.0038940429221838713,0.0,1293,160,What should a student do if they are tempted to cheat on a test?,25,7.0703125,0.52520751953125,0.0038940429221838713,0.11078125238418579,48,bundle_patch_decoder_top3210_plus_rank3214_plus_rank3308_plus_rank3323_plus_rank4266,benign,185
